readFileIntoArray: C:\Users\Tango\Desktop\Projects\DS2_P2\scala\scalation\data\forestfires_cleaned.csv
load: read 99 data rows so far ...
load: read 199 data rows so far ...
load: read 299 data rows so far ...
load: read 399 data rows so far ...
load: read 499 data rows so far ...
load: read in an 517-by-13 matrix from forestfires_cleaned.csv
ox_fname = Array(intercept, X, Y, month, day, FFMC, DMC, DC, ISI, temp, RH, wind, rain)
---------------------------------------------
| NeuralNet_3L for ForestFires with sigmoid |
---------------------------------------------
 scaled: x = 
MatrixD(1.00000,	0.750000,	0.428571,	0.181818,	0.666667,	0.870968,	0.0864921,	0.101325,	0.0909091,	0.192926,	0.423529,	0.700000,	0.00000,
 	1.54756,
 	1.24401,
 	1.07646,
 	7.00000,
 	510.000,
 	-2.65627,
 	-153.836,
 	-132.759,
 	Infinity,
 	125.883)
DEBUG @ PredictorMV.crossValidate: fold 4: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (811.042168435286,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.245194,
 	0.215862,
 	0.0635026,
 	0.179651,
 	0.105052,
 	0.00673998,
 	0.143131,
 	0.279559,
 	0.202506,
 	0.157817,
 	0.0715310,
 	0.0772854,
 	0.0500766,
 	0.134879,
 	0.203873) 
 b.b = VectorD(-0.315233)
DEBUG @ PredictorMV.crossValidate: fold 4: qof = 
MatrixD(0.00372240,
 	-0.00995200,
 	189.018,
 	188.314,
 	1.82830,
 	1.35214,
 	1.13581,
 	7.00000,
 	510.000,
 	0.272217,
 	-161.307,
 	-140.229,
 	Infinity,
 	139.419)
--------------------------------------------------------------------------------------------------------------------
| forwardSelAll: (l = 6) ADD variable (2, Y) => cols = LinkedHashSet(0, 3, 1, 6, 11, 7, 2) @ -0.005174989167445299 |
--------------------------------------------------------------------------------------------------------------------
optimize3: bSize = 20, nB = 25
ending epoch = (1002.0668168323463,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.7599741680144,312)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.3575512552347,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1000.6557897658722,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1002.7922051637032,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1000.8185635266123,400)
DEBUG @ PredictorMV.crossValidate: fold 0: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (729.7234727118436,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.142386,
 	0.101527,
 	-0.0131646,
 	0.131726,
 	0.0511815,
 	0.0167821,
 	0.0779935,
 	0.191271,
 	0.178673,
 	0.174195,
 	0.0651963,
 	-0.0102097,
 	0.0393460,
 	0.123900,
 	0.151488,
 	0.163238,
 	0.167167) 
 b.b = VectorD(-0.187809)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 0: qof = 
MatrixD(-0.0482975,
 	-0.0647737,
 	260.341,
 	272.915,
 	2.64966,
 	1.62778,
 	1.30692,
 	8.00000,
 	509.000,
 	-2.93135,
 	-181.162,
 	-157.449,
 	Infinity,
 	127.253)
DEBUG @ PredictorMV.crossValidate: fold 1: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (833.6253867726907,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.149732,
 	0.110179,
 	-0.00757717,
 	0.141421,
 	0.0604271,
 	0.0344486,
 	0.0851334,
 	0.200191,
 	0.181259,
 	0.191333,
 	0.0717452,
 	0.000927544,
 	0.0674206,
 	0.136258,
 	0.165136,
 	0.180125,
 	0.169464) 
 b.b = VectorD(-0.218165)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 1: qof = 
MatrixD(-0.00942799,
 	-0.0252933,
 	165.033,
 	166.589,
 	1.61736,
 	1.27176,
 	1.05886,
 	8.00000,
 	509.000,
 	-0.594253,
 	-153.695,
 	-129.982,
 	Infinity,
 	127.111)
DEBUG @ PredictorMV.crossValidate: fold 2: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (789.310947156743,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.145091,
 	0.108984,
 	-0.0101433,
 	0.139281,
 	0.0603713,
 	0.0408511,
 	0.0801221,
 	0.195305,
 	0.175075,
 	0.194324,
 	0.0669585,
 	-0.000843640,
 	0.0755171,
 	0.136251,
 	0.163682,
 	0.181810,
 	0.158722) 
 b.b = VectorD(-0.265427)
DEBUG @ PredictorMV.crossValidate: fold 2: qof = 
MatrixD(9.73197e-05,
 	-0.0156182,
 	210.791,
 	210.771,
 	2.04632,
 	1.43050,
 	1.19440,
 	8.00000,
 	509.000,
 	0.00619257,
 	-165.108,
 	-141.396,
 	Infinity,
 	126.960)
DEBUG @ PredictorMV.crossValidate: fold 3: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (839.7130864743875,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.159845,
 	0.121068,
 	-0.00810641,
 	0.156402,
 	0.0657813,
 	0.0669176,
 	0.0812361,
 	0.202977,
 	0.183927,
 	0.214382,
 	0.0676375,
 	0.0111793,
 	0.0954601,
 	0.153459,
 	0.182505,
 	0.199017,
 	0.155377) 
 b.b = VectorD(-0.332709)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 3: qof = 
MatrixD(-0.0395966,
 	-0.0559361,
 	153.587,
 	159.669,
 	1.55018,
 	1.24506,
 	1.07733,
 	8.00000,
 	509.000,
 	-2.42338,
 	-151.907,
 	-128.194,
 	Infinity,
 	126.052)
DEBUG @ PredictorMV.crossValidate: fold 4: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (810.9235311461789,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.166099,
 	0.112142,
 	-0.0133162,
 	0.168383,
 	0.0642200,
 	0.0689513,
 	0.0751513,
 	0.201448,
 	0.191416,
 	0.215700,
 	0.0690449,
 	0.0142565,
 	0.100305,
 	0.161196,
 	0.189878,
 	0.206291,
 	0.150333) 
 b.b = VectorD(-0.350369)
DEBUG @ PredictorMV.crossValidate: fold 4: qof = 
MatrixD(0.00300168,
 	-0.0126682,
 	189.018,
 	188.451,
 	1.82962,
 	1.35263,
 	1.13686,
 	8.00000,
 	509.000,
 	0.191557,
 	-159.342,
 	-135.630,
 	Infinity,
 	139.612)
--------------------------------------------------------------------------------------------------------------------------
| forwardSelAll: (l = 7) ADD variable (9, temp) => cols = LinkedHashSet(0, 3, 1, 6, 11, 7, 2, 9) @ -0.007215981422483475 |
--------------------------------------------------------------------------------------------------------------------------
optimize3: bSize = 20, nB = 25
ending epoch = (1001.102195524549,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.0334259250228,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1000.8846550740557,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.4877480860727,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1000.6002936601415,400)
DEBUG @ PredictorMV.crossValidate: fold 0: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (729.6804894836736,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.107469,
 	0.118756,
 	-0.0149705,
 	0.118548,
 	0.0557731,
 	-0.00861558,
 	0.0815328,
 	0.194103,
 	0.137583,
 	0.142104,
 	0.0889503,
 	-0.0153544,
 	0.0181215,
 	0.104053,
 	0.151393,
 	0.156158,
 	0.169789,
 	0.0508413,
 	0.0954653) 
 b.b = VectorD(-0.172925)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 0: qof = 
MatrixD(-0.0480491,
 	-0.0666169,
 	260.341,
 	272.850,
 	2.64903,
 	1.62758,
 	1.30673,
 	9.00000,
 	508.000,
 	-2.58777,
 	-179.147,
 	-152.800,
 	Infinity,
 	127.208)
DEBUG @ PredictorMV.crossValidate: fold 1: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (833.5500294794202,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.113823,
 	0.137646,
 	-0.00210768,
 	0.133367,
 	0.0710216,
 	-0.00232571,
 	0.0902467,
 	0.210989,
 	0.131945,
 	0.141052,
 	0.115556,
 	-0.00446509,
 	0.0199057,
 	0.110879,
 	0.161434,
 	0.170162,
 	0.177544,
 	0.0563838,
 	0.114897) 
 b.b = VectorD(-0.203443)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 1: qof = 
MatrixD(-0.0110419,
 	-0.0289540,
 	165.033,
 	166.855,
 	1.61995,
 	1.27277,
 	1.06199,
 	9.00000,
 	508.000,
 	-0.616445,
 	-151.763,
 	-125.415,
 	Infinity,
 	127.033)
DEBUG @ PredictorMV.crossValidate: fold 2: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (789.2652145328975,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.104929,
 	0.141086,
 	-0.00473828,
 	0.135184,
 	0.0707762,
 	-0.00692860,
 	0.0886708,
 	0.212450,
 	0.118641,
 	0.131070,
 	0.125268,
 	-0.00335627,
 	0.0186769,
 	0.106906,
 	0.159987,
 	0.171494,
 	0.170954,
 	0.0529130,
 	0.119023) 
 b.b = VectorD(-0.251838)
DEBUG @ PredictorMV.crossValidate: fold 2: qof = 
MatrixD(0.00124433,
 	-0.0164502,
 	210.791,
 	210.529,
 	2.04397,
 	1.42967,
 	1.19423,
 	9.00000,
 	508.000,
 	0.0703230,
 	-163.046,
 	-136.699,
 	Infinity,
 	126.858)
DEBUG @ PredictorMV.crossValidate: fold 3: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (839.3555440874431,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0986456,
 	0.164366,
 	-0.00566512,
 	0.144803,
 	0.0831809,
 	-0.00337884,
 	0.0962682,
 	0.228720,
 	0.106233,
 	0.127101,
 	0.151336,
 	0.0114653,
 	0.0251559,
 	0.118970,
 	0.177775,
 	0.193418,
 	0.177956,
 	0.0686808,
 	0.144123) 
 b.b = VectorD(-0.322413)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 3: qof = 
MatrixD(-0.0408184,
 	-0.0592581,
 	153.587,
 	159.856,
 	1.55200,
 	1.24579,
 	1.07816,
 	9.00000,
 	508.000,
 	-2.21361,
 	-149.955,
 	-123.607,
 	Infinity,
 	126.041)
DEBUG @ PredictorMV.crossValidate: fold 4: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (810.7311417253826,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0963883,
 	0.168444,
 	-0.00542315,
 	0.144116,
 	0.0857257,
 	-0.00151417,
 	0.0960248,
 	0.235555,
 	0.100410,
 	0.127061,
 	0.157286,
 	0.0112591,
 	0.0280901,
 	0.125789,
 	0.185516,
 	0.198685,
 	0.176278,
 	0.0695663,
 	0.154490) 
 b.b = VectorD(-0.348654)
DEBUG @ PredictorMV.crossValidate: fold 4: qof = 
MatrixD(0.00306286,
 	-0.0145994,
 	189.018,
 	188.439,
 	1.82951,
 	1.35259,
 	1.13709,
 	9.00000,
 	508.000,
 	0.173413,
 	-157.339,
 	-130.992,
 	Infinity,
 	139.593)
-------------------------------------------------------------------------------------------------------------------------------
| forwardSelAll: (l = 8) ADD variable (12, rain) => cols = LinkedHashSet(0, 3, 1, 6, 11, 7, 2, 9, 12) @ -0.009142720154607487 |
-------------------------------------------------------------------------------------------------------------------------------
optimize3: bSize = 20, nB = 25
ending epoch = (1001.5639416896158,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.345675871905,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.179605405526,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1002.0794900447726,400)
DEBUG @ PredictorMV.crossValidate: fold 0: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (729.9960582022455,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.121193,
 	0.0821317,
 	-0.0119240,
 	0.0964924,
 	0.0318526,
 	0.00500144,
 	0.0814587,
 	0.158007,
 	0.165088,
 	0.132942,
 	0.0837225,
 	-0.0138519,
 	0.0186724,
 	0.102017,
 	0.131132,
 	0.132929,
 	0.174351,
 	0.0296219,
 	0.0942935,
 	0.0414828,
 	0.0991435) 
 b.b = VectorD(-0.170706)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 0: qof = 
MatrixD(-0.0525254,
 	-0.0732853,
 	260.341,
 	274.016,
 	2.66035,
 	1.63106,
 	1.30714,
 	10.0000,
 	507.000,
 	-2.53014,
 	-177.438,
 	-148.456,
 	Infinity,
 	127.559)
DEBUG @ PredictorMV.crossValidate: fold 1: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (834.2898307112573,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.130222,
 	0.0862268,
 	-0.00441694,
 	0.101333,
 	0.0424236,
 	0.0208363,
 	0.0915644,
 	0.159320,
 	0.176216,
 	0.135591,
 	0.106076,
 	-0.00422510,
 	0.0291843,
 	0.109526,
 	0.141570,
 	0.147639,
 	0.193108,
 	0.0343692,
 	0.114825,
 	0.0492322,
 	0.114283) 
 b.b = VectorD(-0.202234)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 1: qof = 
MatrixD(-0.0107861,
 	-0.0307227,
 	165.033,
 	166.813,
 	1.61954,
 	1.27261,
 	1.06208,
 	10.0000,
 	507.000,
 	-0.541018,
 	-149.756,
 	-120.774,
 	Infinity,
 	127.041)
DEBUG @ PredictorMV.crossValidate: fold 2: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (789.727647849364,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.128092,
 	0.0778803,
 	-0.00757250,
 	0.0932636,
 	0.0390877,
 	0.0247445,
 	0.0891015,
 	0.151090,
 	0.178279,
 	0.126222,
 	0.111758,
 	-0.00674914,
 	0.0269853,
 	0.106270,
 	0.138244,
 	0.146585,
 	0.191264,
 	0.0288532,
 	0.120865,
 	0.0406992,
 	0.119155) 
 b.b = VectorD(-0.244493)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 2: qof = 
MatrixD(-0.000486935,
 	-0.0202204,
 	210.791,
 	210.894,
 	2.04751,
 	1.43091,
 	1.19438,
 	10.0000,
 	507.000,
 	-0.0246756,
 	-161.139,
 	-132.157,
 	Infinity,
 	126.975)
DEBUG @ PredictorMV.crossValidate: fold 3: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (840.0539062073622,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.139766,
 	0.0820811,
 	-0.00257437,
 	0.0981533,
 	0.0440240,
 	0.0493597,
 	0.0973515,
 	0.149987,
 	0.185361,
 	0.127681,
 	0.138444,
 	0.00867829,
 	0.0376525,
 	0.122264,
 	0.148923,
 	0.158117,
 	0.210593,
 	0.0224478,
 	0.148008,
 	0.0395824,
 	0.130343) 
 b.b = VectorD(-0.318459)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 3: qof = 
MatrixD(-0.0416388,
 	-0.0621840,
 	153.587,
 	159.982,
 	1.55323,
 	1.24628,
 	1.07897,
 	10.0000,
 	507.000,
 	-2.02670,
 	-147.992,
 	-119.010,
 	Infinity,
 	125.998)
DEBUG @ PredictorMV.crossValidate: fold 4: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (729.9851240046131,377)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.121530,
 	0.0824985,
 	-0.0116191,
 	0.0968278,
 	0.0322158,
 	0.00530286,
 	0.0817671,
 	0.158366,
 	0.165383,
 	0.133291,
 	0.0840017,
 	-0.0135637,
 	0.0189815,
 	0.102334,
 	0.131457,
 	0.133288,
 	0.174693,
 	0.0299415,
 	0.0945619,
 	0.0418101,
 	0.0994400) 
 b.b = VectorD(-0.170181)
DEBUG @ PredictorMV.crossValidate: fold 4: qof = 
MatrixD(0.0170403,
 	-0.00234745,
 	189.018,
 	185.797,
 	1.80386,
 	1.34308,
 	1.10476,
 	10.0000,
 	507.000,
 	0.878921,
 	-154.658,
 	-125.676,
 	Infinity,
 	142.000)
--------------------------------------------------------------------------------------------------------------------------------
| forwardSelAll: (l = 9) ADD variable (8, ISI) => cols = LinkedHashSet(0, 3, 1, 6, 11, 7, 2, 9, 12, 8) @ -0.011718549607132145 |
--------------------------------------------------------------------------------------------------------------------------------
optimize3: bSize = 20, nB = 25
ending epoch = (1001.7706405965516,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1001.6122948075284,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1002.2577505331175,400)
DEBUG @ PredictorMV.crossValidate: fold 0: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (730.4656579939846,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0965212,
 	0.0732118,
 	0.000945498,
 	0.0902039,
 	0.0361795,
 	-0.0127036,
 	0.0958645,
 	0.151924,
 	0.161546,
 	0.142119,
 	0.0648784,
 	0.00408296,
 	0.0232176,
 	0.0808299,
 	0.135229,
 	0.111174,
 	0.146082,
 	0.0486280,
 	0.0728116,
 	0.0438870,
 	0.0798161,
 	0.0604273,
 	0.0131572) 
 b.b = VectorD(-0.169915)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 0: qof = 
MatrixD(-0.0504923,
 	-0.0733290,
 	260.341,
 	273.486,
 	2.65521,
 	1.62948,
 	1.30711,
 	11.0000,
 	506.000,
 	-2.21101,
 	-175.291,
 	-143.675,
 	Infinity,
 	127.355)
DEBUG @ PredictorMV.crossValidate: fold 1: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (834.5113738561423,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0928362,
 	0.0642461,
 	0.0153358,
 	0.0950474,
 	0.0469614,
 	-0.00829105,
 	0.109781,
 	0.157643,
 	0.172688,
 	0.152675,
 	0.0762288,
 	0.0222698,
 	0.0325293,
 	0.0868630,
 	0.151219,
 	0.110261,
 	0.154295,
 	0.0638924,
 	0.0868626,
 	0.0555910,
 	0.0886372,
 	0.0667764,
 	0.0209778) 
 b.b = VectorD(-0.200486)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 1: qof = 
MatrixD(-0.0109963,
 	-0.0329745,
 	165.033,
 	166.847,
 	1.61988,
 	1.27274,
 	1.06099,
 	11.0000,
 	506.000,
 	-0.500330,
 	-147.769,
 	-116.153,
 	Infinity,
 	127.106)
DEBUG @ PredictorMV.crossValidate: fold 2: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (789.9431203672245,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0844638,
 	0.0502040,
 	0.0176252,
 	0.0916322,
 	0.0452116,
 	-0.0113818,
 	0.114135,
 	0.149786,
 	0.175093,
 	0.152036,
 	0.0758184,
 	0.0324259,
 	0.0317824,
 	0.0831211,
 	0.154743,
 	0.100574,
 	0.150385,
 	0.0636136,
 	0.0917200,
 	0.0555601,
 	0.0869260,
 	0.0599783,
 	0.0198880) 
 b.b = VectorD(-0.243571)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 2: qof = 
MatrixD(-0.00185651,
 	-0.0236360,
 	210.791,
 	211.183,
 	2.05032,
 	1.43189,
 	1.19527,
 	11.0000,
 	506.000,
 	-0.0852411,
 	-159.212,
 	-127.595,
 	Infinity,
 	127.015)
DEBUG @ PredictorMV.crossValidate: fold 3: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (841.0626793017229,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0769182,
 	0.0462429,
 	0.0340005,
 	0.0928730,
 	0.0471308,
 	-0.00369259,
 	0.134408,
 	0.149601,
 	0.190432,
 	0.164029,
 	0.0928983,
 	0.0556487,
 	0.0446974,
 	0.0858635,
 	0.174790,
 	0.0944203,
 	0.157803,
 	0.0755017,
 	0.103136,
 	0.0647170,
 	0.0920557,
 	0.0669564,
 	0.0310778) 
 b.b = VectorD(-0.311526)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 3: qof = 
MatrixD(-0.0372644,
 	-0.0598136,
 	153.587,
 	159.310,
 	1.54670,
 	1.24367,
 	1.07564,
 	11.0000,
 	506.000,
 	-1.65258,
 	-145.824,
 	-114.207,
 	Infinity,
 	125.934)
DEBUG @ PredictorMV.crossValidate: fold 4: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (811.44920398406,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.0735204,
 	0.0497867,
 	0.0392785,
 	0.0940635,
 	0.0421219,
 	-0.00779461,
 	0.146743,
 	0.152531,
 	0.195810,
 	0.168206,
 	0.0952860,
 	0.0556062,
 	0.0484617,
 	0.0829402,
 	0.181238,
 	0.0965557,
 	0.156063,
 	0.0764545,
 	0.103222,
 	0.0623474,
 	0.0934474,
 	0.0656828,
 	0.0278643) 
 b.b = VectorD(-0.324413)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 4: qof = 
MatrixD(-0.000123891,
 	-0.0218657,
 	189.018,
 	189.041,
 	1.83535,
 	1.35475,
 	1.13884,
 	11.0000,
 	506.000,
 	-0.00569828,
 	-153.497,
 	-121.881,
 	Infinity,
 	139.717)
-------------------------------------------------------------------------------------------------------------------------------------
| forwardSelAll: (l = 10) ADD variable (5, FFMC) => cols = LinkedHashSet(0, 3, 1, 6, 11, 7, 2, 9, 12, 8, 5) @ -0.014156101618569394 |
-------------------------------------------------------------------------------------------------------------------------------------
optimize3: bSize = 20, nB = 25
ending epoch = (1002.4282640069773,400)
optimize3: bSize = 20, nB = 25
ending epoch = (1002.8755528741591,400)
DEBUG @ PredictorMV.crossValidate: fold 0: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (731.2629572972539,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.108139,
 	0.0932486,
 	0.00270819,
 	0.0874983,
 	0.0633253,
 	-0.00357695,
 	0.0931549,
 	0.156369,
 	0.154740,
 	0.136452,
 	0.0592157,
 	-0.0138861,
 	0.0287968,
 	0.0793640,
 	0.104997,
 	0.102007,
 	0.136729,
 	0.0433018,
 	0.0468473,
 	0.0390142,
 	0.0676669,
 	0.0502182,
 	0.0166672,
 	0.00152417,
 	-0.0252147) 
 b.b = VectorD(-0.146435)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 0: qof = 
MatrixD(-0.0538470,
 	-0.0788889,
 	260.341,
 	274.360,
 	2.66369,
 	1.63208,
 	1.30974,
 	12.0000,
 	505.000,
 	-2.15028,
 	-173.501,
 	-139.249,
 	Infinity,
 	127.903)
DEBUG @ PredictorMV.crossValidate: fold 1: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (834.7923586200252,400)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.114851,
 	0.100320,
 	0.0120239,
 	0.0945718,
 	0.0819598,
 	0.0129746,
 	0.112380,
 	0.167303,
 	0.164214,
 	0.145741,
 	0.0669882,
 	-0.000731078,
 	0.0442275,
 	0.0757255,
 	0.110512,
 	0.105676,
 	0.137590,
 	0.0529626,
 	0.0499746,
 	0.0467087,
 	0.0732059,
 	0.0488513,
 	0.0225706,
 	0.0123350,
 	-0.0185092) 
 b.b = VectorD(-0.174225)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 1: qof = 
MatrixD(-0.0152143,
 	-0.0393382,
 	165.033,
 	167.543,
 	1.62664,
 	1.27540,
 	1.06261,
 	12.0000,
 	505.000,
 	-0.630672,
 	-145.956,
 	-111.704,
 	Infinity,
 	127.135)
DEBUG @ PredictorMV.crossValidate: fold 2: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (731.2368195933534,178)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.108624,
 	0.0936728,
 	0.00308570,
 	0.0880064,
 	0.0636514,
 	-0.00315281,
 	0.0935224,
 	0.156864,
 	0.155158,
 	0.136906,
 	0.0596433,
 	-0.0134968,
 	0.0291784,
 	0.0798502,
 	0.105535,
 	0.102584,
 	0.137279,
 	0.0437001,
 	0.0473833,
 	0.0394850,
 	0.0681820,
 	0.0507553,
 	0.0170727,
 	0.00199183,
 	-0.0247957) 
 b.b = VectorD(-0.145746)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 2: qof = 
MatrixD(-0.0103906,
 	-0.0343999,
 	210.791,
 	212.981,
 	2.06778,
 	1.43798,
 	1.19301,
 	12.0000,
 	505.000,
 	-0.432776,
 	-157.673,
 	-123.422,
 	Infinity,
 	128.084)
DEBUG @ PredictorMV.crossValidate: fold 3: test set size = 103
DEBUG @ PredictorMV.validate: test set size = 103
optimize3: bSize = 20, nB = 20
ending epoch = (731.2368195933534,-3)
DEBUG @ PredictorMV.validate: parameters b = b.w = 
MatrixD(0.108624,
 	0.0936728,
 	0.00308570,
 	0.0880064,
 	0.0636514,
 	-0.00315281,
 	0.0935224,
 	0.156864,
 	0.155158,
 	0.136906,
 	0.0596433,
 	-0.0134968,
 	0.0291784,
 	0.0798502,
 	0.105535,
 	0.102584,
 	0.137279,
 	0.0437001,
 	0.0473833,
 	0.0394850,
 	0.0681820,
 	0.0507553,
 	0.0170727,
 	0.00199183,
 	-0.0247957) 
 b.b = VectorD(-0.143676)
ERROR @ CDF.fisherCDF: coordinate x should be nonnegative
DEBUG @ PredictorMV.crossValidate: fold 3: qof = 
MatrixD(-0.0191559,
 	-0.0433735,
 	153.587,
 	156.529,
 	1.51970,
 	1.23276,
 	1.04754,
 	12.0000,
 	505.000,
 	-0.790993,
 	-143.116,
